Date,BND,VXUS,ACB,FB
2015-10-15,73.99717712402344,43.01534652709961,0.2949999868869781,95.95999908447266
2015-10-16,73.97015380859375,42.99726486206055,0.2949999868869781,97.54000091552734
2015-10-19,73.97015380859375,42.70789337158203,0.2939999997615814,98.47000122070312
2015-10-20,73.85298919677734,42.680763244628906,0.3199999928474426,97.0
2015-10-21,73.9881591796875,42.481834411621094,0.3140000104904175,97.11000061035156
2015-10-22,74.11431884765625,43.11481857299805,0.3230000138282776,99.66999816894531
2015-10-23,73.92507934570312,43.431297302246094,0.32899999618530273,102.19000244140624
2015-10-26,74.00621032714844,43.19619369506836,0.3700000047683716,103.7699966430664
2015-10-27,74.02420806884766,42.798316955566406,0.3910000026226044,103.6999969482422
2015-10-28,73.81694030761719,43.024391174316406,0.4120000004768372,104.1999969482422
2015-10-29,73.55558776855469,42.64459609985352,0.4120000004768372,104.87999725341795
2015-10-30,73.7177963256836,42.5813102722168,0.4189999997615814,101.97000122070312
2015-11-02,73.57279968261719,43.04246520996094,0.42500001192092896,103.30999755859376
2015-11-03,73.44635009765625,43.19619369506836,0.4339999854564667,102.58000183105469
2015-11-04,73.49152374267578,42.94300079345703,0.4650000035762787,103.94000244140624
2015-11-05,73.35602569580078,42.77119445800781,0.5370000004768372,108.76000213623048
2015-11-06,73.06698608398438,42.51800537109375,0.4830000102519989,107.0999984741211
2015-11-09,73.0038070678711,42.06586837768555,0.4930000007152557,106.48999786376952
2015-11-10,73.0850830078125,41.957366943359375,0.4930000007152557,107.91000366210938
2015-11-11,73.09413146972656,42.09299850463867,0.4930000007152557,109.01000213623048
2015-11-12,73.10313415527344,41.631832122802734,0.4760000109672546,108.0199966430664
2015-11-13,73.23861694335938,41.22492218017578,0.4440000057220459,103.9499969482422
2015-11-16,73.23861694335938,41.79460906982422,0.4860000014305115,104.04000091552734
2015-11-17,73.31988525390625,41.88502502441406,0.5,105.12999725341795
2015-11-18,73.28377532958984,42.27385711669922,0.5009999871253967,107.7699966430664
2015-11-19,73.38311767578125,42.49087524414063,0.5009999871253967,106.26000213623048
2015-11-20,73.3650894165039,42.49087524414063,0.4839999973773956,107.31999969482422
2015-11-23,73.39215850830078,42.102046966552734,0.4839999973773956,106.9499969482422
2015-11-24,73.41927337646484,42.18342971801758,0.4839999973773956,105.73999786376952
2015-11-25,73.42830657958984,42.18342971801758,0.4839999973773956,105.41000366210938
2015-11-27,73.46441650390625,42.00258255004883,0.4839999973773956,105.4499969482422
2015-11-30,73.42830657958984,42.02067184448242,0.5600000023841858,104.23999786376952
2015-12-01,73.7060546875,42.4547119140625,0.5210000276565552,107.12000274658205
2015-12-02,73.61558532714844,41.99353790283203,0.5189999938011169,106.06999969482422
2015-12-03,73.04544067382812,41.80364227294922,0.5070000290870667,104.37999725341795
2015-12-04,73.33501434326172,42.14726257324219,0.5059999823570251,106.18000030517578
2015-12-07,73.46170806884766,41.71321868896485,0.5,105.61000061035156
2015-12-08,73.47981262207031,41.08927917480469,0.4909999966621399,106.48999786376952
2015-12-09,73.4526596069336,40.97173690795898,0.4850000143051148,104.5999984741211
2015-12-10,73.44359588623047,40.90842819213867,0.4289999902248383,105.41999816894531
2015-12-11,73.64271545410156,40.04938507080078,0.421999990940094,102.12000274658205
2015-12-14,73.29881286621094,40.194068908691406,0.421999990940094,104.66000366210938
2015-12-15,73.21733856201172,40.51055908203125,0.4099999964237213,104.5500030517578
2015-12-16,73.13590240478516,41.33343124389648,0.421999990940094,106.79000091552734
2015-12-17,73.28977966308594,40.74567031860352,0.4000000059604645,106.22000122070312
2015-12-18,73.4526596069336,40.447265625,0.4070000052452088,104.04000091552734
2015-12-21,73.3712387084961,40.72704315185547,0.3779999911785126,104.7699966430664
2015-12-22,73.27165222167969,41.00043869018555,0.3709999918937683,105.51000213623048
2015-12-23,73.12043762207031,41.69304275512695,0.3689999878406525,104.62999725341795
2015-12-24,73.17477416992188,41.62013626098633,0.3689999878406525,105.0199966430664
2015-12-28,73.17477416992188,41.46520614624024,0.3689999878406525,105.93000030517578
2015-12-29,72.94837188720703,41.82973861694336,0.4059999883174896,107.26000213623048
2015-12-30,72.99362182617188,41.49254989624024,0.4189999997615814,106.22000122070312
2015-12-31,73.13854217529297,41.10979461669922,0.4189999997615814,104.66000366210938
2016-01-04,73.1023178100586,40.39896774291992,0.4189999997615814,102.22000122070312
2016-01-05,73.19285583496094,40.32605743408203,0.4390000104904175,102.7300033569336
2016-01-06,73.51890563964844,39.64256286621094,0.4359999895095825,102.97000122070312
2016-01-07,73.52796936035156,38.82237243652344,0.4099999964237213,97.91999816894531
2016-01-08,73.61852264404297,38.36671447753906,0.4210000038146973,97.33000183105469
2016-01-11,73.31059265136719,38.44873428344727,0.41999998688697815,97.51000213623048
2016-01-12,73.50076293945312,38.53986740112305,0.42500001192092896,99.37000274658205
2016-01-13,73.68193054199219,38.01129531860352,0.4099999964237213,95.44000244140624
2016-01-14,73.59136962890625,38.52164077758789,0.3959999978542328,98.37000274658205
2016-01-15,73.7181396484375,37.03617477416992,0.3689999878406525,94.97000122070312
2016-01-19,73.6275405883789,37.47361755371094,0.382999986410141,95.26000213623048
2016-01-20,73.70906829833984,36.55317687988281,0.367000013589859,94.3499984741211
2016-01-21,73.66378784179688,36.86302947998047,0.3650000095367432,94.16000366210938
2016-01-22,73.63664245605469,37.965728759765625,0.4009999930858612,97.94000244140624
2016-01-25,73.63664245605469,37.32780456542969,0.3910000026226044,97.01000213623048
2016-01-26,73.74528503417969,38.04774856567383,0.3889999985694885,97.33999633789062
2016-01-27,73.74528503417969,37.865482330322266,0.3849999904632568,94.4499969482422
2016-01-28,73.79964447021484,38.11153793334961,0.386000007390976,109.11000061035156
2016-01-29,74.01699829101562,38.86793518066406,0.3799999952316284,112.20999908447266
2016-02-01,73.86674499511719,38.70390319824219,0.3959999978542328,115.08999633789062
2016-02-02,74.12086486816406,37.819915771484375,0.39800000190734863,114.61000061035156
2016-02-03,74.17532348632812,38.30291748046875,0.3930000066757202,112.69000244140624
2016-02-04,74.22978210449219,38.48518753051758,0.39899998903274536,110.48999786376952
2016-02-05,74.15715026855469,37.965728759765625,0.3790000081062317,104.06999969482422
2016-02-08,74.47481536865234,37.291351318359375,0.3959999978542328,99.75
2016-02-09,74.4657211303711,36.781005859375,0.4309999942779541,99.54000091552734
2016-02-10,74.62003326416016,36.77190017700195,0.4059999883174896,101.0
2016-02-11,74.66539764404297,36.20687484741211,0.4059999883174896,101.91000366210938
2016-02-12,74.42035675048828,36.80834579467773,0.4280000030994415,102.01000213623048
2016-02-16,74.31147003173828,37.57386016845703,0.4449999928474426,101.61000061035156
2016-02-17,74.29329681396484,38.30291748046875,0.4639999866485596,105.1999969482422
2016-02-18,74.54740142822266,38.13887786865234,0.4779999852180481,103.47000122070312
2016-02-19,74.44757843017578,38.0021858215332,0.44999998807907104,104.56999969482422
2016-02-22,74.4657211303711,38.43050384521485,0.4480000138282776,107.16000366210938
2016-02-23,74.5111312866211,37.85637664794922,0.4519999921321869,105.45999908447266
2016-02-24,74.5655746459961,37.76523971557617,0.4210000038146973,106.87999725341795
2016-02-25,74.67446899414062,38.15710830688477,0.4289999902248383,108.06999969482422
2016-02-26,74.60185241699219,38.04774856567383,0.4600000083446503,107.91999816894531
2016-02-29,74.64726257324219,37.911048889160156,0.4469999969005585,106.91999816894531
2016-03-01,74.39755249023438,38.986412048339844,0.4420000016689301,109.81999969482422
2016-03-02,74.35210418701172,39.36005783081055,0.44999998807907104,109.9499969482422
2016-03-03,74.38850402832031,39.77927017211914,0.44999998807907104,109.58000183105469
2016-03-04,74.35210418701172,40.19847106933594,0.44600000977516174,108.38999938964844
2016-03-07,74.33391571044922,40.14379501342773,0.42500001192092896,105.7300033569336
2016-03-08,74.57947540283203,39.58788299560547,0.4379999935626984,105.93000030517578
2016-03-09,74.45214080810547,39.87039566040039,0.41999998688697815,107.51000213623048
2016-03-10,74.41574096679688,39.79749298095703,0.4149999916553497,107.31999969482422
2016-03-11,74.31570434570312,40.818172454833984,0.4149999916553497,109.41000366210938
2016-03-14,74.47941589355469,40.59945297241211,0.4390000104904175,109.88999938964844
2016-03-15,74.40666198730469,40.15420913696289,0.4309999942779541,110.66999816894531
2016-03-16,74.69769287109375,40.70277404785156,0.4350000023841858,112.18000030517578
2016-03-17,74.86137390136719,41.14160537719727,0.41999998688697815,111.0199966430664
2016-03-18,74.925048828125,41.07761001586914,0.42399999499320973,111.4499969482422
2016-03-21,74.78861999511719,41.12332153320313,0.42399999499320973,111.8499984741211
2016-03-22,74.77045440673828,41.04104232788086,0.4189999997615814,112.25
2016-03-23,74.93413543701172,40.5107650756836,0.41999998688697815,112.54000091552734
2016-03-24,74.84317779541016,40.291351318359375,0.4059999883174896,113.0500030517578
2016-03-28,74.87955474853516,40.55649185180664,0.4160000085830689,113.69000244140624
2016-03-29,75.18875122070312,40.97704315185547,0.4000000059604645,116.13999938964844
2016-03-30,75.16146850585938,41.38845825195313,0.421999990940094,114.6999969482422
2016-03-31,75.30696868896484,41.0684700012207,0.421999990940094,114.0999984741211
2016-04-01,75.39159393310547,40.65705490112305,0.4099999964237213,116.05999755859376
2016-04-04,75.39159393310547,40.483341217041016,0.4230000078678131,112.5500030517578
2016-04-05,75.52831268310547,39.77936553955078,0.42399999499320973,112.22000122070312
2016-04-06,75.49185180664062,40.39191436767578,0.41400000452995295,113.70999908447266
2016-04-07,75.73787689208984,39.77022171020508,0.3970000147819519,113.63999938964844
2016-04-08,75.67411804199219,40.58391571044922,0.4099999964237213,110.62999725341795
2016-04-11,75.66500091552734,40.65705490112305,0.4189999997615814,108.98999786376952
2016-04-12,75.5465087890625,41.3336067199707,0.4300000071525574,110.61000061035156
2016-04-13,75.59207916259766,41.94615936279297,0.4350000023841858,110.51000213623048
2016-04-14,75.52831268310547,41.90044403076172,0.4449999928474426,110.83999633789062
2016-04-15,75.7014389038086,41.79987716674805,0.4269999861717224,109.63999938964844
2016-04-18,75.67411804199219,42.11986541748047,0.4350000023841858,110.4499969482422
2016-04-19,75.71969604492188,42.88784408569336,0.41999998688697815,112.29000091552734
2016-04-20,75.51008605957031,42.79642105102539,0.4699999988079071,112.41999816894531
2016-04-21,75.41893768310547,42.52214050292969,0.4269999861717224,113.44000244140624
2016-04-22,75.39159393310547,42.49471664428711,0.4280000030994415,110.55999755859376
2016-04-25,75.30046081542969,42.28444290161133,0.41999998688697815,110.0999984741211
2016-04-26,75.19111633300781,42.45814514160156,0.4350000023841858,108.76000213623048
2016-04-27,75.41893768310547,42.58613586425781,0.4230000078678131,108.88999938964844
2016-04-28,75.5556411743164,42.09243774414063,0.42500001192092896,116.7300033569336
2016-04-29,75.61032104492188,41.955299377441406,0.4359999895095825,117.58000183105469
2016-05-02,75.47708129882812,42.22957229614258,0.4350000023841858,118.56999969482422
2016-05-03,75.68710327148438,41.37931823730469,0.4129999876022339,117.43000030517578
2016-05-04,75.71450805664062,40.903907775878906,0.4000000059604645,118.05999755859376
2016-05-05,75.8514633178711,40.84905242919922,0.4020000100135803,117.80999755859376
2016-05-06,75.8149642944336,40.9587516784668,0.37700000405311584,119.48999786376952
2016-05-09,75.86973571777344,40.739341735839844,0.35899999737739563,119.23999786376952
2016-05-10,75.86973571777344,41.4067497253418,0.3680000007152557,120.5
2016-05-11,75.88797760009766,41.132469177246094,0.3779999911785126,119.5199966430664
2016-05-12,75.89714050292969,41.132469177246094,0.3569999933242798,120.27999877929688
2016-05-13,75.97930145263672,40.57477188110352,0.3759999871253967,119.80999755859376
2016-05-16,75.8149642944336,41.16904067993164,0.3639999926090241,118.66999816894531
2016-05-17,75.76014709472656,40.858192443847656,0.3440000116825104,117.3499984741211
2016-05-18,75.40406036376953,40.794193267822266,0.3330000042915344,117.6500015258789
2016-05-19,75.4862289428711,40.483341217041016,0.3199999928474426,116.80999755859376
2016-05-20,75.4862289428711,40.812477111816406,0.3319999873638153,117.3499984741211
2016-05-23,75.5044937133789,40.66619491577149,0.33000001311302185,115.97000122070312
2016-05-24,75.46797180175781,41.214752197265625,0.3630000054836273,117.6999969482422
2016-05-25,75.44053649902344,41.64445495605469,0.3630000054836273,117.88999938964844
2016-05-26,75.56836700439453,41.74502182006836,0.3720000088214874,119.47000122070312
2016-05-27,75.541015625,41.65359497070313,0.3700000047683716,119.37999725341795
2016-05-31,75.60492706298828,41.54388046264648,0.3759999871253967,118.80999755859376
2016-06-01,75.63160705566406,41.55302810668945,0.4110000133514404,118.77999877929688
2016-06-02,75.77799224853516,41.63531112670898,0.3959999978542328,118.93000030517578
2016-06-03,76.25379180908203,42.010154724121094,0.3810000121593475,118.47000122070312
2016-06-06,76.1348648071289,42.32099914550781,0.4079999923706055,118.79000091552734
2016-06-07,76.14400482177734,42.67756271362305,0.4090000092983246,117.76000213623048
2016-06-08,76.2354965209961,42.832984924316406,0.41999998688697815,118.38999938964844
2016-06-09,76.3086929321289,42.26613998413086,0.3970000147819519,118.55999755859376
2016-06-10,76.38191986083984,41.132469177246094,0.39399999380111694,116.62000274658205
2016-06-13,76.40020751953125,40.54734802246094,0.3799999952316284,113.9499969482422
2016-06-14,76.39103698730469,40.063331604003906,0.39399999380111694,114.94000244140624
2016-06-15,76.56488800048828,40.37798309326172,0.3799999952316284,114.5999984741211
2016-06-16,76.6472396850586,40.34096145629883,0.375,114.38999938964844
2016-06-17,76.53742980957031,40.64636993408203,0.3790000081062317,113.0199966430664
2016-06-20,76.36359405517578,41.5810775756836,0.3700000047683716,113.37000274658205
2016-06-21,76.26295471191406,41.85872650146485,0.3869999945163727,114.37999725341795
2016-06-22,76.2904052734375,41.84946823120117,0.3759999871253967,113.91000366210938
2016-06-23,76.1531753540039,42.95077133178711,0.3759999871253967,115.08000183105469
2016-06-24,76.58317565917969,39.62835693359375,0.3650000095367432,112.08000183105469
2016-06-27,76.96748352050781,38.91574478149414,0.3630000054836273,108.97000122070312
2016-06-28,77.05897521972656,39.88748550415039,0.36000001430511475,112.6999969482422
2016-06-29,77.03153991699219,40.67413330078125,0.36000001430511475,114.16000366210938
2016-06-30,77.13218688964844,41.16462707519531,0.3680000007152557,114.27999877929688
2016-07-01,77.34703826904297,41.27568054199219,0.3400000035762787,114.19000244140624
2016-07-05,77.61289978027344,40.56307601928711,0.3689999878406525,114.1999969482422
2016-07-06,77.75041961669922,40.47978210449219,0.3720000088214874,116.6999969482422
2016-07-07,77.6220474243164,40.31319427490234,0.3630000054836273,115.8499984741211
2016-07-08,77.82374572753906,41.00728988647461,0.3470000028610229,117.23999786376952
2016-07-11,77.59455108642578,41.50704574584961,0.3420000076293945,117.87000274658205
2016-07-12,77.2828598022461,42.080833435058594,0.3580000102519989,117.93000030517578
2016-07-13,77.42035675048828,42.07157516479492,0.3569999933242798,116.77999877929688
2016-07-14,77.30118560791016,42.43251419067383,0.36000001430511475,117.29000091552734
2016-07-15,77.05366516113281,42.25667190551758,0.35499998927116394,116.86000061035156
2016-07-18,77.08116149902344,42.404747009277344,0.3310000002384186,119.37000274658205
2016-07-19,77.20036315917969,42.01605224609375,0.335999995470047,120.61000061035156
2016-07-20,77.11785125732422,42.349220275878906,0.3409999907016754,121.91999816894531
2016-07-21,77.20952606201172,42.31220245361328,0.3449999988079071,120.61000061035156
2016-07-22,77.21870422363281,42.37698364257813,0.3400000035762787,121.0
2016-07-25,77.1728286743164,42.2381591796875,0.335999995470047,121.62999725341795
2016-07-26,77.16368865966797,42.41400146484375,0.3389999866485596,121.22000122070312
2016-07-27,77.39287567138672,42.61760330200195,0.3199999928474426,123.33999633789062
2016-07-28,77.34703826904297,42.60834884643555,0.3400000035762787,125.0
2016-07-29,77.59455108642578,43.024810791015625,0.3440000116825104,123.94000244140624
2016-08-01,77.3515625,42.821205139160156,0.3400000035762787,124.30999755859376
2016-08-02,77.278076171875,42.65462112426758,0.3420000076293945,123.08999633789062
2016-08-03,77.278076171875,42.5805778503418,0.3630000054836273,122.51000213623048
2016-08-04,77.41585540771484,42.81195068359375,0.4339999854564667,124.36000061035156
2016-08-05,77.15864562988281,43.00630569458008,0.5,125.1500015258789
2016-08-08,77.1678695678711,43.16362762451172,0.4749999940395355,125.26000213623048
2016-08-09,77.3882827758789,43.49679565429688,0.479999989271164,125.05999755859376
2016-08-10,77.48936462402344,43.5800895690918,0.5099999904632568,124.87999725341795
2016-08-11,77.28726196289062,43.9317626953125,0.5049999952316284,124.9000015258789
2016-08-12,77.4618148803711,43.77443313598633,0.4670000076293945,124.87999725341795
2016-08-15,77.33320617675781,44.04281234741211,0.5049999952316284,123.9000015258789
2016-08-16,77.29643249511719,43.8854866027832,0.5189999938011169,123.3000030517578
2016-08-17,77.41585540771484,43.8854866027832,0.492000013589859,124.37000274658205
2016-08-18,77.4985122680664,44.116859436035156,0.5030000209808351,123.91000366210938
2016-08-19,77.34236145019531,43.820701599121094,0.5,123.55999755859376
2016-08-22,77.45259094238281,43.76518249511719,0.4850000143051148,124.1500015258789
2016-08-23,77.48936462402344,43.89474105834961,0.5199999809265137,124.37000274658205
2016-08-24,77.48017883300781,43.79294204711914,0.5519999861717224,123.4800033569336
2016-08-25,77.39747619628906,43.70964431762695,0.5759999752044678,123.88999938964844
2016-08-26,77.20458221435547,43.394996643066406,0.6480000019073486,124.95999908447266
2016-08-29,77.47095489501953,43.56158447265625,0.8009999990463257,126.54000091552734
2016-08-30,77.40667724609375,43.44126892089844,0.6909999847412109,125.83999633789062
2016-08-31,77.3515625,43.21915054321289,0.6290000081062317,126.12000274658205
2016-09-01,77.458251953125,43.49679565429688,0.6690000295639038,126.16999816894531
2016-09-02,77.34778594970703,43.99654769897461,0.7300000190734863,126.51000213623048
2016-09-06,77.57788848876953,44.45001983642578,0.7609999775886536,129.72999572753906
2016-09-07,77.58708190917969,44.50555419921875,0.8159999847412109,131.05000305175778
2016-09-08,77.29255676269531,44.44076919555664,0.8220000267028809,130.27000427246094
2016-09-09,76.95204162597656,43.45052337646485,0.8080000281333923,127.0999984741211
2016-09-12,76.97966003417969,43.81145095825195,0.8289999961853027,128.69000244140622
2016-09-13,76.7587661743164,42.735389709472656,0.8090000152587891,127.20999908447266
2016-09-14,76.86002349853516,42.772621154785156,0.8130000233650208,127.7699966430664
2016-09-15,76.9244384765625,43.19150924682617,0.8790000081062317,128.35000610351562
2016-09-16,76.98885345458984,42.735389709472656,0.902999997138977,129.07000732421878
2016-09-19,76.93360900878906,43.02395248413086,0.9449999928474426,128.64999389648438
2016-09-20,76.95204162597656,43.154273986816406,1.0140000581741333,128.63999938964844
2016-09-21,77.17292785644531,44.0013427734375,1.0850000381469729,129.94000244140622
2016-09-22,77.32937622070312,44.43884658813477,1.0,130.08000183105472
2016-09-23,77.31096649169922,43.97341918945313,1.0060000419616701,127.95999908447266
2016-09-26,77.43983459472656,43.56384658813477,1.0199999809265137,127.30999755859376
2016-09-27,77.5318603515625,43.83378982543945,1.024999976158142,128.69000244140622
2016-09-28,77.5318603515625,44.21543884277344,1.0399999618530271,129.22999572753906
2016-09-29,77.54105377197266,43.7127799987793,1.0399999618530271,128.08999633789062
2016-09-30,77.43983459472656,43.94549560546875,1.0599999427795408,128.27000427246094
2016-10-03,77.35733032226562,43.917564392089844,1.118000030517578,128.77000427246094
2016-10-04,77.0991439819336,43.75932693481445,1.156000018119812,128.19000244140622
2016-10-05,76.97004699707031,44.07580947875977,1.3589999675750732,128.47000122070312
2016-10-06,76.9423828125,43.889644622802734,1.5219999551773071,128.74000549316406
2016-10-07,77.0069580078125,43.61038589477539,1.7000000476837158,128.99000549316406
2016-10-10,76.9239273071289,43.80587005615234,1.7999999523162842,130.24000549316406
2016-10-11,76.80404663085938,43.11703872680664,1.7999999523162842,128.8800048828125
2016-10-12,76.85015869140625,43.061180114746094,1.6399999856948853,129.05000305175778
2016-10-13,76.9423828125,42.88432312011719,1.5199999809265137,127.81999969482422
2016-10-14,76.78560638427734,42.95878982543945,1.5700000524520874,127.87999725341795
2016-10-17,76.95161437988281,42.87501525878906,1.6200000047683716,127.54000091552734
2016-10-18,77.05302429199219,43.386985778808594,1.7100000381469729,128.57000732421878
2016-10-19,77.10836791992188,43.53593063354492,1.6579999923706057,130.11000061035156
2016-10-20,77.06227111816406,43.51730346679688,1.7100000381469729,130.0
2016-10-21,77.12681579589844,43.46145248413086,1.680999994277954,132.07000732421878
2016-10-24,77.01615142822266,43.50799179077149,1.7599999904632568,133.27999877929688
2016-10-25,77.01615142822266,43.46145248413086,1.6890000104904177,132.28999328613278
2016-10-26,76.87786102294922,43.21942901611328,1.6599999666213991,131.03999328613278
2016-10-27,76.66575622558594,43.11703872680664,1.7200000286102295,129.69000244140622
2016-10-28,76.62886047363281,43.07049179077149,1.690000057220459,131.28999328613278
2016-10-31,76.71186828613281,43.10773468017578,1.6579999923706057,130.99000549316406
2016-11-01,76.68645477294922,42.9401741027832,1.6169999837875366,129.5
2016-11-02,76.76036071777344,42.57714080810547,1.5700000524520874,127.16999816894531
2016-11-03,76.71417236328125,42.53990936279297,1.399999976158142,120.0
2016-11-04,76.8527603149414,42.130332946777344,1.4700000286102295,120.75
2016-11-07,76.7511215209961,42.93086624145508,1.6419999599456787,122.1500015258789
2016-11-08,76.6125259399414,43.07049179077149,1.5980000495910645,124.22000122070312
2016-11-09,75.85491180419922,42.781925201416016,1.5140000581741333,123.18000030517578
2016-11-10,75.53153228759766,42.50267791748047,1.5700000524520874,120.8000030517578
2016-11-11,75.3929214477539,42.06517791748047,1.5540000200271606,119.0199966430664
2016-11-14,75.10651397705078,41.80453109741211,1.5859999656677246,115.08000183105469
2016-11-15,75.2081527709961,42.214111328125,1.9700000286102293,117.1999969482422
2016-11-16,75.365234375,41.776615142822266,2.1979999542236333,116.33999633789062
2016-11-17,75.06033325195312,42.0372428894043,2.3949999809265137,117.79000091552734
2016-11-18,74.87554931640625,41.68352508544922,2.4089999198913574,117.0199966430664
2016-11-21,74.8663101196289,42.05586242675781,2.0910000801086426,121.7699966430664
2016-11-22,74.93098449707031,42.26065444946289,1.8200000524520876,121.47000122070312
2016-11-23,74.73693084716797,42.06517791748047,2.1070001125335693,120.83999633789062
2016-11-25,74.7646713256836,42.232723236083984,2.0299999713897705,120.37999725341795
2016-11-28,74.94019317626953,42.074485778808594,2.039999961853028,120.41000366210938
2016-11-29,74.99563598632812,42.27926635742188,1.9759999513626096,120.87000274658205
2016-11-30,74.73693084716797,42.24203109741211,2.0050001144409184,118.41999816894531
2016-12-01,74.4594955444336,42.130332946777344,1.944000005722046,115.0999984741211
2016-12-02,74.72796630859375,42.24203109741211,1.8200000524520876,115.4000015258789
2016-12-05,74.82054138183594,42.57714080810547,1.6499999761581419,117.43000030517578
2016-12-06,74.8112564086914,42.80054473876953,1.559999942779541,117.30999755859376
2016-12-07,74.98716735839844,43.4149055480957,1.6399999856948853,117.9499969482422
2016-12-08,74.83905792236328,43.44282531738281,1.5269999504089355,118.91000366210938
2016-12-09,74.61686706542969,43.57316207885742,1.5490000247955322,119.68000030517578
2016-12-12,74.5335693359375,43.32182312011719,1.7549999952316284,117.7699966430664
2016-12-13,74.61686706542969,43.75001907348633,1.8539999723434448,120.30999755859376
2016-12-14,74.2373046875,42.95878982543945,1.75,120.20999908447266
2016-12-15,74.12621307373047,42.93086624145508,1.7730000019073486,120.56999969482422
2016-12-16,74.19103240966797,42.84708786010742,1.7799999713897705,119.87000274658205
2016-12-19,74.38542938232422,42.80054473876953,1.6239999532699585,119.23999786376952
2016-12-20,74.39466857910156,42.93198013305664,1.5880000591278076,119.08999633789062
2016-12-21,74.50579833984375,42.86626052856445,1.5709999799728394,119.04000091552734
2016-12-22,74.29803466796875,42.65972137451172,1.6599999666213991,117.4000015258789
2016-12-23,74.3350830078125,42.78176498413086,1.6699999570846558,117.2699966430664
2016-12-27,74.27952575683594,42.79115676879883,1.7300000190734863,118.01000213623048
2016-12-28,74.46473693847656,42.76298904418945,1.7000000476837158,116.91999816894531
2016-12-29,74.66851043701172,42.9976921081543,1.7039999961853027,116.3499984741211
2016-12-30,74.82595825195312,43.07280731201172,1.7200000286102295,115.0500030517578
2017-01-03,74.83522033691406,43.382606506347656,1.7799999713897705,116.86000061035156
2017-01-04,74.89078521728516,43.86140441894531,1.8200000524520876,118.69000244140624
2017-01-05,75.2705307006836,44.18999099731445,1.8600000143051147,120.66999816894531
2017-01-06,74.97413635253906,44.096107482910156,1.8600000143051147,123.41000366210938
2017-01-09,75.15937805175781,44.011619567871094,1.962000012397766,124.9000015258789
2017-01-10,75.1408462524414,44.08671569824219,1.932000041007996,124.3499984741211
2017-01-11,75.17788696289062,44.415306091308594,1.8899999856948853,126.08999633789062
2017-01-12,75.19642639160156,44.48102569580078,1.8839999437332156,126.62000274658205
2017-01-13,75.07601928710938,44.61245727539063,1.909000039100647,128.33999633789062
2017-01-17,75.30755615234375,44.49980163574219,2.0,127.87000274658205
2017-01-18,74.9185791015625,44.26509094238281,1.9299999475479128,127.91999816894531
2017-01-19,74.78890228271484,44.22754669189453,1.9279999732971191,127.5500030517578
2017-01-20,74.84445190429688,44.40591812133789,1.940000057220459,127.04000091552734
2017-01-23,75.04824829101562,44.61245727539063,2.0199999809265137,128.92999267578122
2017-01-24,74.9371109008789,44.79083251953125,1.9700000286102293,129.3699951171875
2017-01-25,74.71480560302734,45.26023864746094,1.8500000238418581,131.47999572753906
2017-01-26,74.74260711669922,45.11941909790039,1.812999963760376,132.77999877929688
2017-01-27,74.82595825195312,45.01614379882813,1.809999942779541,132.17999267578122
2017-01-30,74.80744171142578,44.72511291503906,1.7400000095367432,130.97999572753906
2017-01-31,74.96488189697266,44.82837677001953,1.75,130.32000732421878
2017-02-01,74.83309173583984,44.97859573364258,1.7699999809265137,133.22999572753906
2017-02-02,74.87950897216797,45.03492736816406,1.7699999809265137,130.83999633789062
2017-02-03,74.8980712890625,45.24146270751953,1.7599999904632568,130.97999572753906
2017-02-06,75.13008880615234,44.97859573364258,1.7769999504089355,132.05999755859378
2017-02-07,75.2507553100586,44.93164825439453,1.8500000238418581,131.83999633789062
2017-02-08,75.45494079589844,45.07247924804688,1.919999957084656,134.19999694824222
2017-02-09,75.2507553100586,45.19452285766602,1.950000047683716,134.13999938964844
2017-02-10,75.2322006225586,45.43861770629883,1.9479999542236328,134.19000244140622
2017-02-13,75.14869689941406,45.61698913574219,1.9780000448226929,134.05000305175778
2017-02-14,74.99089050292969,45.57943344116211,1.9600000381469729,133.85000610351562
2017-02-15,74.87022399902344,45.83292007446289,1.9600000381469729,133.44000244140622
2017-02-16,75.00944519042969,45.87046813964844,1.9800000190734863,133.83999633789062
2017-02-17,75.185791015625,45.673316955566406,2.009999990463257,133.52999877929688
2017-02-21,75.176513671875,45.93618774414063,2.0980000495910645,133.72000122070312
2017-02-22,75.22293090820312,45.94557189941406,2.118000030517578,136.1199951171875
2017-02-23,75.36212921142578,45.99251174926758,2.049999952316284,135.36000061035156
2017-02-24,75.64053344726562,45.626380920410156,1.9900000095367432,135.44000244140622
2017-02-27,75.48278045654297,45.588829040527344,2.0050001144409184,136.41000366210938
2017-02-28,75.42710876464844,45.42922592163086,1.919999957084656,135.53999328613278
2017-03-01,75.11835479736328,45.95495986938477,1.9390000104904173,137.41999816894528
2017-03-02,74.97886657714844,45.5606575012207,1.8839999437332156,136.75999450683594
2017-03-03,75.03466796875,45.78597259521485,1.919999957084656,137.16999816894528
2017-03-06,74.98819732666016,45.673316955566406,1.909000039100647,137.41999816894528
2017-03-07,74.84868621826172,45.570045471191406,1.7799999713897705,137.30000305175778
2017-03-08,74.6720199584961,45.29778671264648,1.6799999475479126,137.72000122070312
2017-03-09,74.4395523071289,45.35411834716797,1.7799999713897705,138.24000549316406
2017-03-10,74.58832550048828,45.77658081054688,1.787999987602234,138.78999328613278
